D1,D2,D3,D1,D2,D3
0.808645443,0.903045841,0.967580792,0.831121429,0.794083333,0.85922281
0.663718575,0.804925997,0.753670272,0.804003095,0.831953024,0.797617759
0.615527541,0.930426305,0.984259566,0.735717255,0.697484286,0.799626862
0.841372534,0.873120707,0.918029727,0.6965,0.617522941,0.72488878
0.767769873,0.955401591,0.855540299,0.804105159,0.850295242,0.842264721
0.294268282,0.455508033,0.442062807,0.466009524,0.494526667,0.422276155
0.817807725,0.628990914,0.880923119,0.802833333,0.687873333,0.859936127
0.878470077,0.979145127,0.916414332,0.994889145,0.997257108,0.881345293
0.533928345,0.616702919,0.669542438,0.578455042,0.587313333,0.755019222
0.32788056,0.202233504,0.214963356,0.203783333,0.16364,0.476837161
0.945387965,0.9860968,0.953461457,0.8939,0.900730556,0.888061252
0.871603596,0.935906728,0.882058335,0.790077778,0.834933333,0.850594424
0.284051045,0.395573374,0.543829076,0.34337,0.425095238,0.39708058
0.109887452,0.042919977,0.041307455,0.075369697,0.04588914,0.138234729
0.169623126,0.00747268,0.012667608,0.07916828,0.100499127,0.140410558
0.582028625,0.880739438,0.896736929,0.7655,0.832816667,0.670171925
0.951923975,0.996328375,0.990251403,0.927505,0.930031429,0.891826814
0.436225171,0.044895879,0.086404482,0.232339167,0.13692619,0.268765962
0.696788512,0.327072928,0.41008966,0.700553333,0.651956667,0.668676292
0.663723883,0.731196667,0.617251865,0.709575476,0.572613746,0.78658622
0.751995623,0.641812507,0.546072449,0.6072,0.535433333,0.668383757
0.832948803,0.989408493,0.939098026,0.811923478,0.827427778,0.830856663
0.719814257,0.987782771,0.935644464,0.629947926,0.813882554,0.798917633
0.608909757,0.398547924,0.404550648,0.406204279,0.457435065,0.386823841
0.836358019,0.942581615,0.659050556,0.8205,0.73666,0.850389425
0.400454261,0.049879884,0.093956035,0.393131905,0.412754524,0.305798602
0.133516145,0.00778672,0.016495061,0.139665378,0.110446667,0.145432944
0.885784645,0.955808192,0.954834053,0.713666667,0.743113333,0.816257677
0.063330813,0.00218035,0.011773468,0.122853333,0.090616667,0.156973426
0.159189535,0.055682547,0.088342719,0.272678421,0.266820553,0.255448611
0.978826403,0.929206679,0.903388856,0.820325635,0.868678813,0.863052709
0.074898521,0.008392348,0.02775557,0.12,0.052085114,0.176654184
0.778616117,0.977029278,0.955474148,0.735166667,0.854033333,0.733243671
0.90202005,0.92916225,0.97057727,0.832500216,0.855429524,0.851231281
0.80364519,0.895421074,0.815501401,0.795306667,0.84579,0.830448605
0.579269044,0.966671653,0.954199145,0.7565,0.808633333,0.798598335
0.820145883,0.966236995,0.922109561,0.891982949,0.77934551,0.869412513
0.510818312,0.120281915,0.147892493,0.315121935,0.355333333,0.275862431
0.486437452,0.533796354,0.554660128,0.565750216,0.549316984,0.737772518
0.640595084,0.252437647,0.353598971,0.32513,0.227833333,0.438697772
0.210519943,0.001364347,0.007206654,0.300299853,0.260228102,0.181401578
0.575465426,0.605922953,0.611628981,0.572866667,0.540586667,0.723325309
0.924680217,0.981683023,0.975009226,0.941480952,0.945458889,0.858460365
0.979913613,0.998763837,0.983520837,0.955366667,0.9745,0.893256717
0.258835662,0.133211821,0.179106404,0.285866667,0.37545,0.23082372
0.611235822,0.956757046,0.947465773,0.66908,0.6449,0.612937149
0.28067475,0.854397943,0.531779773,0.677142381,0.839898095,0.595294964
0.93400383,0.993476797,0.992524294,0.872764744,0.9049,0.864142373
0.914196275,0.978875659,0.909992554,0.80725,0.772833333,0.818300069
0.410762997,0.324403436,0.276535323,0.253988655,0.383603714,0.160255561
0.069544802,0.023678851,0.023935333,0.023357778,0.005544265,0.139441972
0.534664457,0.684064837,0.67373807,0.294243452,0.356639206,0.256998507
0.756966036,0.673992846,0.795123348,0.48429,0.38351,0.760554477
0.181133077,0.021678619,0.009066726,0.164166667,0.0963,0.140503502
0.697221677,0.773177287,0.626059125,0.6087725,0.679439394,0.611857538
0.39211697,0.478768146,0.583261787,0.551433333,0.537833333,0.622726623
0.881423868,0.950324461,0.767328542,0.878988051,0.961146735,0.78770029
0.384890442,0.073103926,0.072518063,0.43275059,0.430998953,0.311787871
0.223974969,0.293726628,0.209125192,0.4153,0.406733333,0.302604774
0.205598665,0.034027134,0.053953611,0.284582222,0.193441429,0.306294223
0.515378461,0.878148637,0.894295047,0.777709524,0.842111032,0.696292582
0.830488425,0.784834117,0.834952417,0.740600952,0.723543642,0.833781304
0.28287879,0.050921472,0.114199133,0.2187,0.1712,0.20864633
0.450840493,0.989381455,0.888867029,0.703586667,0.804183333,0.757660017
0.252135304,0.095672552,0.145518964,0.41398,0.3007,0.256805899
0.950158024,0.879952819,0.846094656,0.884068391,0.804655135,0.840167414
0.78682645,0.935734151,0.972149234,0.640866667,0.607375079,0.787618421
0.427920373,0.081077455,0.01419228,0.24121,0.20925,0.183770861
0.980505311,0.975662307,0.934449891,0.9898,0.995538864,0.89456736
0.661233727,0.735531246,0.776234544,0.250384088,0.266106267,0.448513247
0.56210795,0.856208895,0.57493127,0.878708687,0.908988095,0.826638268
0.692764764,0.74197261,0.919065826,0.74742,0.713116667,0.787995981
0.661259357,0.523706499,0.400662831,0.532938889,0.3725,0.678760935
0.602013146,0.846583258,0.791501651,0.444666667,0.525991905,0.241839513
0.661259357,0.957237097,0.993177179,0.87805,0.9665,0.826372219
0.900334813,0.994726205,0.960461201,0.8976,0.93095,0.861066475
0.61099131,0.460532247,0.257693765,0.492966667,0.414726667,0.364370754
0.746321213,0.165515133,0.258287062,0.470959762,0.3324,0.680456088
0.339170353,0.101667899,0.159467111,0.25495,0.240966667,0.176797798
0.760831499,0.873319137,0.753589643,0.676193333,0.700088095,0.766598407
0.746420082,0.528599033,0.677569138,0.598484615,0.610057143,0.766882701
0.789173736,0.997494715,0.994423756,0.9286,0.976666667,0.885461075
0.456589291,0.091295955,0.054174442,0.357086667,0.372384762,0.301332928
0.894079575,0.997061038,0.99086753,0.8353,0.833713333,0.845817279
0.218230899,0.010354171,0.040518128,0.189373333,0.112633333,0.244038427
0.412930987,0.080410449,0.268929928,0.342166667,0.141433333,0.341001516
0.432739727,0.045886845,0.009988597,0.2839,0.293825714,0.259469687
0.647591535,0.715689036,0.761244689,0.7094,0.65905,0.803067172
0.213499232,0.545037334,0.579861201,0.468956667,0.441223333,0.733564833
0.273105491,0.591571016,0.73247348,0.4746,0.453566667,0.478862319
0.802924991,0.931231283,0.863348812,0.778366667,0.860993333,0.795771805
0.224609732,0.18756137,0.043229273,0.489155556,0.426066667,0.290820854
0.84023941,0.907311026,0.953023193,0.888,0.868633333,0.855496838
0.536885397,0.818213524,0.530411278,0.638625,0.6251,0.744085204
0.550787089,0.24303976,0.143301288,0.344801905,0.354930556,0.305334101
0.730546938,0.974878688,0.932043565,0.9674,0.97835,0.857212297
0.315037126,0.368046276,0.203066285,0.340266667,0.30814,0.249592132
0.174928682,0.101919929,0.277060826,0.254621818,0.180897778,0.196336861
0.752615658,0.94032831,0.691720935,0.881866422,0.974491939,0.474090451
0.732193729,0.82046427,0.776390006,0.815977619,0.842148413,0.805404931
0.048914365,0.000504754,0.012630669,0.088636111,0.019583217,0.148588397
0.877538898,0.909442027,0.842169641,0.838591111,0.880989231,0.847301462
0.293189644,0.152775151,0.085542754,0.48202,0.396,0.664644318
0.716905883,0.738567934,0.727247541,0.783771303,0.844718349,0.436508645
0.771888026,0.862759739,0.981584664,0.738907143,0.7402,0.834774098
0.513171392,0.144573223,0.111893411,0.330557381,0.316093333,0.374279429
0.936990151,0.997468606,0.992042249,0.883408547,0.91968,0.874325823
0.59989621,0.986972935,0.83510709,0.60486381,0.611716667,0.745039028
0.84606602,0.948126702,0.898087748,0.910925476,0.914615873,0.847315752
0.307936764,0.272644553,0.206275433,0.362888309,0.317412222,0.182718261
0.787708523,0.899040129,0.8946973,0.761053333,0.6926,0.832243547
0.411406106,0.801104316,0.69914463,0.410129048,0.446448254,0.735012633
0.509650433,0.182830973,0.064633611,0.393733333,0.272882222,0.650795308
0.73837638,0.968320914,0.956622755,0.750271256,0.831841111,0.731471725
0.431116715,0.920446482,0.800649101,0.537103333,0.576183788,0.780303287
0.402911398,0.014671127,0.014495699,0.1784,0.034266667,0.261106214
0.314650921,0.223014478,0.496174932,0.335385714,0.424333333,0.216196602
0.661259357,0.787283359,0.933172295,0.485082857,0.51964697,0.559312774
0.686831361,0.871815569,0.718501403,0.543440093,0.620326497,0.727375138
0.313106635,0.089304873,0.029469571,0.2548,0.273833333,0.178095136
0.801542572,0.997006508,0.99204284,0.917402381,0.9606,0.851331941
0.165281534,0.022092254,0.042656899,0.122733333,0.0916,0.140954027
0.086356171,0.00124812,0.010248239,0.053036898,0.046056876,0.107542881
0.053309567,0.029424023,0.068875544,0.261160119,0.166440507,0.226742038
0.637034108,0.957713352,0.798486001,0.757073333,0.828871706,0.794447228
0.700726266,0.967139695,0.998621102,0.8732,0.900338095,0.833673371
0.271185684,0.063816284,0.109564435,0.230318944,0.197085332,0.368123119
0.405510129,0.629261718,0.879414365,0.728066667,0.7203,0.779515334
0.539835669,0.209930388,0.098582938,0.2884,0.2168,0.329223252
0.447985078,0.354636866,0.507063573,0.3842,0.35234,0.396051889
0.809279687,0.997959212,0.959976137,0.614817033,0.650405575,0.842481179
0.077189163,0.031092077,0.043455377,0.019357778,0.002884265,0.148956069
0.717299648,0.58769394,0.674188369,0.6937,0.61055,0.814011508
0.363261183,0.899829825,0.610712608,0.3535,0.461071429,0.187459582
0.22698896,0.16540976,0.242605093,0.358079266,0.304760126,0.205985487
0.686196496,0.738010769,0.718431027,0.48533851,0.568155807,0.510058554
0.24299745,0.00632003,0.02737998,0.101383333,0.103675,0.123788099
0.484220504,0.226947132,0.386561806,0.209333333,0.142806667,0.287206436
0.231157275,0.126428457,0.059220483,0.320786667,0.272589915,0.259092152
0.06740456,0.000942697,0.01169412,0.081853333,0.038279922,0.148309354
0.792558534,0.101775893,0.245016148,0.429948095,0.210953333,0.53251858
0.844995418,0.943581676,0.878363055,0.967084285,0.983442758,0.864846438
0.792500096,0.998312487,0.997184843,0.9456,0.944133333,0.885749286
0.506277688,0.086093749,0.212461274,0.540619048,0.465494444,0.320871988
0.228094447,0.09852784,0.079935767,0.166383333,0.17155,0.144361691
0.160255401,0.01517113,0.029924994,0.2112,0.092016667,0.166026734
0.575576681,0.395474058,0.401687303,0.468283333,0.477171667,0.572351223
0.451329274,0.312958668,0.193317192,0.482746667,0.523038333,0.404600021
0.584003174,0.293233691,0.240829038,0.4144,0.40438,0.397399448
0.933135534,0.992585596,0.993007394,0.8381,0.9638,0.856811776
0.802964279,0.993682142,0.998985498,0.9422,0.9458,0.890587569
0.512913888,0.058710581,0.10875052,0.525816667,0.497406667,0.6840054
0.800118539,0.967952298,0.962026802,0.923566667,0.953176667,0.848543553
0.802919636,0.771628546,0.867274357,0.520456224,0.545216104,0.758737687
0.735723305,0.62642589,0.90021142,0.451366667,0.476766667,0.40585705
0.407793825,0.080763183,0.352894194,0.352583333,0.478033333,0.206939916
0.782569403,0.979903109,0.838320595,0.890868834,0.973634783,0.822972564
0.872175173,0.641137649,0.595527997,0.751249524,0.708315556,0.863095833
0.818080274,0.786092972,0.689125207,0.653524762,0.785275968,0.752129237
0.901270107,0.99646092,0.995525647,0.978723333,0.98818,0.877021306
0.099735121,0.004130707,0.024585666,0.146246349,0.082436212,0.237108633
0.971918409,0.977221261,0.809990353,0.891966667,0.91003907,0.718780523
0.899694495,0.982328665,0.957515745,0.806333333,0.870633333,0.809511234
0.978973125,0.967403861,0.938011009,0.975946984,0.972576292,0.89330774
0.743327284,0.788110986,0.869492348,0.744933333,0.770373333,0.709053658
0.618199453,0.914934609,0.95917861,0.7098,0.848883333,0.749702056
0.526762947,0.383430308,0.368495948,0.712941086,0.648018666,0.748085139
0.362942854,0.259170626,0.239214022,0.472011111,0.50509,0.333667432
0.14442295,0.006648836,0.042974859,0.157311111,0.081823651,0.214111291
0.473595333,0.013768589,0.148901978,0.373351282,0.386466667,0.430470696
0.030719018,0.000317734,0.002427084,0.095520303,0.026401032,0.113134915
0.777624901,0.970705969,0.899626996,0.846237359,0.85280685,0.845958422
0.854553103,0.995155302,0.999593046,0.8685,0.86715,0.856894053
0.436111647,0.492782308,0.561478983,0.313992857,0.384737778,0.193238755
0.912335773,0.992292445,0.942290477,0.77782619,0.810120968,0.840128331
0.827828116,0.926741755,0.964002674,0.774483333,0.861233333,0.812666302
0.661259357,0.48187168,0.268577891,0.324430303,0.34985,0.368525811
0.550027493,0.066432457,0.085050917,0.33358,0.214433333,0.252202133
0.130990965,0.004089156,0.039473961,0.178491429,0.05449,0.240842688
0.730698497,0.984364767,0.94478857,0.952533333,0.9868,0.847942747
0.587161228,0.817875848,0.491129392,0.506017944,0.643309649,0.278770319
0.081995881,0.007228434,0.035713215,0.127490952,0.036217143,0.176792759
0.881218602,0.552434548,0.876981115,0.604563333,0.390903417,0.747742682
0.797379912,0.993410815,0.976043864,0.7869,0.83476,0.785193496
0.781731852,0.983543364,0.984975277,0.789383333,0.901116667,0.821013485
0.797992792,0.995533412,0.964998886,0.948936667,0.9768,0.857370069
0.661259357,0.017152827,0.022243521,0.323,0.350265152,0.211633384
0.397147447,0.208864744,0.176801989,0.542590476,0.48144,0.456253724
0.616110813,0.998025107,0.975622517,0.856,0.90491619,0.850378378
0.933933366,0.975606757,0.887697703,0.918670152,0.941517341,0.828953122
0.661259357,0.799590486,0.975077146,0.66295,0.655,0.753043145
0.537113443,0.971409918,0.864237019,0.69413,0.900233333,0.538040837
0.800169389,0.996190187,0.97813285,0.959533333,0.989333333,0.853278345
0.57237632,0.812025441,0.673950855,0.682599921,0.723365691,0.740151176
0.912894736,0.72526651,0.649063778,0.727885952,0.703892937,0.773468927
0.825733394,0.978347316,0.896460387,0.972533333,0.982446512,0.872029272
0.627435464,0.994041029,0.982611383,0.820116667,0.7962,0.846107579
0.570946647,0.744122054,0.949925794,0.558060952,0.591926667,0.374731521
0.234530485,0.351695693,0.351568198,0.323301603,0.24682324,0.2751838
0.852278267,0.991351013,0.974248856,0.87205,0.952333333,0.805856469
0.107803716,0.000381235,0.002743785,0.058365303,0.016012626,0.13194778
0.724389078,0.901600938,0.908308412,0.734824675,0.70918697,0.803995184
0.276300539,0.059877023,0.134508546,0.13745,0.115495238,0.126323558
0.529521302,0.610543944,0.457954604,0.520857436,0.648694298,0.306051715
0.846495904,0.789202873,0.742816401,0.761363391,0.746075655,0.769070577
0.660287665,0.983799718,0.90640145,0.669237636,0.709453515,0.804212478
0.141681075,0.010048568,0.041325143,0.269713333,0.117775325,0.292538777
0.752701363,0.763009346,0.851909509,0.618771111,0.556099267,0.816598277
0.606122007,0.411836734,0.874829945,0.442433333,0.478466667,0.57166485
0.048553995,6.77E-05,0.001767589,0.02332,0.004232673,0.101391566
0.495840324,0.567300993,0.868974299,0.639083333,0.724085714,0.717817857
0.556121004,0.302725401,0.224975862,0.508776429,0.490212857,0.296565521
0.632128797,0.18594091,0.307654844,0.327353333,0.217260897,0.443869863
0.42626957,0.207516799,0.181420017,0.430166667,0.355923333,0.292226359
0.661259357,0.517647892,0.254958422,0.3785,0.3061,0.422087185
0.734734239,0.847625821,0.989144499,0.65557,0.724633333,0.793413976
0.974736265,0.946186123,0.933408301,0.914391429,0.927367116,0.85369951
0.453926828,0.013749531,0.057323315,0.2293,0.165933333,0.313047383
0.126504215,0.007177781,0.020515104,0.150546667,0.113616667,0.144396178
0.939122705,0.910278556,0.812686526,0.66011381,0.72080254,0.77938706
0.628555059,0.877121389,0.512374454,0.493116667,0.537533333,0.3387682
0.423504884,0.73165488,0.902463394,0.49835,0.594443333,0.609746752
0.729170497,0.694039276,0.762232212,0.717166786,0.70866528,0.716648441
0.806324932,0.024470667,0.073544024,0.273633333,0.219186667,0.28506402
0.800178752,0.995427407,0.975450548,0.965833333,0.9912,0.856574921
0.335568568,0.050241539,0.097114903,0.245424188,0.12052608,0.274554201
0.446980963,0.011552955,0.025713458,0.1878,0.0336,0.264664631
0.503203277,0.23538488,0.256702794,0.42181,0.44704,0.248340887
0.94144698,0.973340874,0.923336465,0.808956905,0.818808222,0.85232952
0.54106376,0.693083773,0.558204102,0.541666667,0.593538018,0.537722238
0.788941663,0.754444181,0.8453093,0.527001962,0.415745125,0.715787283
0.661259357,0.031621105,0.001804315,0.2372,0.1686,0.222823498
0.665866886,0.925902847,0.660271208,0.782718985,0.918854077,0.671345134
0.824202187,0.979881333,0.848171783,0.833544744,0.907857381,0.847393667
0.799766863,0.985690734,0.982989453,0.89265,0.937626667,0.829599627
0.680682897,0.621246583,0.705123133,0.334906667,0.458454444,0.684129025
0.424218534,0.94617764,0.901029453,0.7077,0.8784,0.627997143
0.691090465,0.575669236,0.656680538,0.524322143,0.537872706,0.701480794
0.875459919,0.96789079,0.913978302,0.958292161,0.993169422,0.848869918
0.371353165,0.470086971,0.689753798,0.321611325,0.379240974,0.553692413
0.773319865,0.959585391,0.832128036,0.837493333,0.90831754,0.789786569
0.379953715,0.345290569,0.519500861,0.35715,0.373791667,0.192369861
0.534909127,0.96457796,0.970565195,0.53545,0.587733333,0.506872237
0.583494435,0.344140097,0.042356745,0.411183333,0.298533333,0.3931432
0.420199312,0.147374952,0.165590541,0.45455,0.378533333,0.369633547
0.388581214,0.169811328,0.094034239,0.39895,0.3414,0.336969011
0.886956902,0.967379738,0.843142577,0.90843,0.847287136,0.881330141
0.848663366,0.999262376,0.996872081,0.924466667,0.9575,0.809161588
0.845078411,0.940697564,0.879998457,0.981536435,0.993954185,0.876815839
0.792695701,0.99632665,0.998513884,0.736,0.810366667,0.831377726
0.413819386,0.791874121,0.745276655,0.542816667,0.441683333,0.720604084
0.866356849,0.987851713,0.915361784,0.9259,0.966433333,0.865962986
0.841281446,0.606579341,0.455626243,0.739433333,0.68362,0.654316879
0.978046333,0.968804047,0.944871763,0.89608,0.826474423,0.879335719
0.495656154,0.915499131,0.627903375,0.462283333,0.460153333,0.324416845
0.334763042,0.331474313,0.213264875,0.247666667,0.23892,0.133528721
0.67552093,0.818425282,0.726704849,0.462843333,0.505386667,0.504971849
0.810772158,0.804004726,0.918984667,0.601041667,0.546792857,0.822872466
0.725790295,0.380160699,0.493707212,0.708242564,0.654886667,0.683653797
0.816705615,0.238314434,0.743746728,0.469324566,0.357127973,0.747085249
0.3171197,0.698239372,0.392235004,0.412016667,0.54848,0.314703192
0.251207276,0.065054495,0.03521701,0.178052143,0.16082,0.163286201
0.646578936,0.988180533,0.997729652,0.911466667,0.965,0.86689478
0.828985837,0.911648729,0.754965783,0.566272381,0.697493722,0.742133223
0.103968921,0.003424815,0.01595093,0.151695556,0.052830462,0.184984948
0.825234339,0.934891642,0.968000701,0.793283333,0.90196,0.79216453
0.515667658,0.895490367,0.869207072,0.62748,0.589557778,0.821047314
0.373035873,0.438891315,0.405651773,0.322479372,0.373144193,0.32416561
0.866093133,0.984577259,0.968981676,0.724008333,0.782949048,0.740795235
0.259282417,0.221434476,0.103666767,0.27505,0.409514444,0.236133255
0.647642598,0.932874144,0.995769246,0.764431429,0.715569524,0.789615107
0.725850009,0.674242497,0.769430886,0.534556667,0.66643619,0.642572974
0.576172099,0.1574125,0.300146697,0.436966667,0.43042381,0.321888559
0.532732519,0.758666352,0.720750553,0.51696,0.490083333,0.607309745
0.837704511,0.983976217,0.974760891,0.907364762,0.9239,0.879857186
0.192430508,0.042482367,0.112329193,0.152973745,0.074960385,0.177246467
0.565839708,0.815633366,0.665938428,0.793883333,0.880983333,0.641484842
0.74577589,0.992807747,0.853362396,0.874319048,0.83465,0.854859337
0.750588615,0.877751142,0.92145725,0.686378333,0.732876667,0.828283119
0.949318271,0.928486302,0.840794964,0.87987,0.88144,0.868066427
0.494739471,0.221734943,0.259198373,0.2886,0.26499,0.421137532
0.173174064,0.027246863,0.125505732,0.192145548,0.125186666,0.231117828
0.388351654,0.153843762,0.323414802,0.312555556,0.322056364,0.512212745
0.752882845,0.946206625,0.921542129,0.9554,0.9704,0.855252585
0.674961373,0.898868579,0.967278887,0.602266667,0.837333333,0.599365677
0.201005472,0.004394296,0.006997046,0.277195,0.226521389,0.213183165
0.617630585,0.973507368,0.90497423,0.762507692,0.838433333,0.452757217
0.872022636,0.997669433,0.948558876,0.95,0.947566667,0.874741134
0.460574258,0.314707057,0.653308622,0.437639384,0.363161074,0.709861386
0.811843283,0.957764442,0.973718749,0.810657143,0.894633333,0.834304121
0.755744098,0.890188504,0.863439664,0.857793333,0.912133333,0.80444037
0.795247878,0.984459733,0.924448501,0.831272887,0.874394141,0.767180642
0.795334263,0.994922221,0.95346482,0.813087894,0.900163568,0.84255798
0.62051269,0.459517145,0.2576381,0.549233333,0.541333333,0.523386375
0.834117207,0.93163213,0.808217605,0.831133333,0.718690476,0.861084917
0.8675174,0.911584781,0.584754213,0.91065,0.843916667,0.873166356
0.408596733,0.307386793,0.23673328,0.529279677,0.524854762,0.380278969
0.112299319,0.390987619,0.447515162,0.258776636,0.21039512,0.183137189
0.11908516,0.024546471,0.075919464,0.36326,0.246575,0.254226875
0.661259357,0.907317635,0.979663085,0.706371429,0.742766667,0.629763914
0.096433519,0.003340313,0.022022007,0.03903,0.012195382,0.106122279
0.134610143,0.029205805,0.001006718,0.330066667,0.380483333,0.286586649
0.696149304,0.873469053,0.880830306,0.668566667,0.841,0.65659372
0.600284366,0.763202353,0.971727946,0.815833333,0.750563398,0.82826607
0.661259357,0.668227006,0.152981823,0.4054,0.3407,0.40085129
0.37613055,0.098220174,0.112985011,0.2610625,0.187466667,0.271566585
0.621806674,0.573531535,0.444104443,0.515174242,0.415078175,0.690658685
0.350573205,0.123653956,0.05484862,0.198066667,0.152324872,0.190216984
0.490894873,0.957354048,0.836308596,0.921735354,0.915249206,0.870918039
0.331569364,0.555470959,0.262744891,0.300362857,0.319627778,0.276601681
0.672693241,0.681207769,0.880339128,0.7063,0.582968791,0.833477454
0.979186113,0.944708317,0.919711907,0.966085556,0.966321522,0.8913115
0.844403871,0.996079724,0.996241752,0.918266667,0.963766667,0.879702838
0.138018424,0.014067096,0.066865789,0.134435714,0.078116905,0.187651867
0.73957991,0.900631047,0.923434567,0.784601905,0.8716,0.758501848
0.64294566,0.178198903,0.248819172,0.312433333,0.138665,0.715271684
0.603192437,0.699615309,0.523140255,0.769740318,0.736249481,0.745185988
0.547567657,0.293458014,0.167202542,0.42374,0.488366667,0.391342812
0.372744126,0.469252458,0.454636502,0.4767,0.521456589,0.581094362
0.87997005,0.879100016,0.970397052,0.790566667,0.797894444,0.705278025
0.91897481,0.995206714,0.989996079,0.911783333,0.915254762,0.872862512
0.552028816,0.579360711,0.233573299,0.5997,0.540483333,0.46335041
0.90436761,0.989592678,0.951775411,0.83022,0.96053,0.764585749
0.184724856,0.042766739,0.100755097,0.272361548,0.253740476,0.217036513
0.728494201,0.811341676,0.909307505,0.825092381,0.770733333,0.853662176
0.704500659,0.892027127,0.666305269,0.876311537,0.91840737,0.720973973
0.45748869,0.630965303,0.520423032,0.553468571,0.59305,0.403537173
0.064880253,0.013611434,0.042341308,0.031304444,0.010756316,0.156362893
0.381730218,0.006677905,0.00883902,0.309416667,0.207133333,0.207241553
0.325651463,0.041937578,0.067092431,0.148433333,0.104533333,0.206553414
0.249528333,0.701334463,0.905179541,0.5676,0.54848,0.607303849
0.512621238,0.069370945,0.059542091,0.195133333,0.0666,0.36439931
0.851933244,0.987817658,0.971345263,0.858883333,0.898633333,0.806473823
0.704590371,0.24821195,0.175554267,0.303066667,0.1224,0.419582038
0.515125545,0.086324709,0.151839679,0.279248886,0.260487038,0.267558437
0.84589785,0.957251371,0.898909006,0.82136732,0.931645377,0.784770302
0.146656489,0.006079315,0.023535399,0.09655189,0.074350194,0.11261723
0.751849482,0.945751682,0.895272483,0.852626667,0.918642857,0.853028669
0.791126531,0.501647953,0.737396342,0.73713,0.588875,0.816368429
0.211874071,0.637906286,0.634061007,0.355281679,0.321566281,0.271804793
0.284672628,0.190990718,0.221027871,0.272364286,0.3566,0.229978159
0.470371366,0.642536496,0.354825038,0.337735397,0.312688797,0.203443171
0.546014627,0.912942842,0.851793492,0.561760382,0.721760963,0.646772565
0.486493969,0.491466228,0.623778717,0.50156,0.425516667,0.749699015
0.695377904,0.99484797,0.993171537,0.902377778,0.9778,0.843620646
0.443729173,0.479510044,0.784308708,0.5186,0.57,0.515337312
0.167810067,0.029592726,0.042600426,0.205443333,0.149616667,0.158336663
0.6918691,0.039020237,0.292345491,0.353994762,0.413604444,0.240824323
0.510492866,0.843356543,0.783256596,0.882429524,0.920100952,0.74454823
0.625118247,0.531540942,0.664903541,0.368906667,0.475886061,0.588900404
0.323107318,0.305394477,0.318310478,0.356666667,0.30955,0.219205758
0.571100297,0.982690546,0.940858446,0.742604762,0.8181,0.846203571
0.63527685,0.831443596,0.723481645,0.80575981,0.831043581,0.832162181
0.064739983,0.039590981,0.074573726,0.139759454,0.120045225,0.158526287
0.319299935,0.05923251,0.037823879,0.2408,0.197166667,0.163224021
0.163556043,0.411669167,0.265860452,0.227930892,0.213861394,0.153570235
0.323621113,0.190492069,0.105138756,0.297583333,0.2174,0.22168832
0.663725069,0.894156816,0.910864126,0.932281667,0.980871523,0.855984542
0.064725266,0.013004915,0.041680356,0.057317302,0.017031316,0.160836886
0.15068161,0.168136997,0.224562143,0.208726667,0.135095238,0.17945095
0.465261243,0.363180277,0.501384614,0.287628571,0.408233333,0.246877006
0.978854371,0.920685561,0.8897313,0.948914192,0.967217857,0.880063818
0.333613486,0.281102,0.344651346,0.54958373,0.521917607,0.70393276
0.393662903,0.203443101,0.439018203,0.612401667,0.514097143,0.619398579
0.773007765,0.996814681,0.993636476,0.91562,0.957866667,0.858408313
0.953957904,0.994528595,0.965632749,0.968728895,0.968510389,0.87842716
0.60642764,0.774224513,0.801104829,0.711467473,0.634737093,0.69380088
0.584131688,0.136948982,0.290340931,0.310875238,0.124976667,0.514111848
0.276344288,0.019403227,0.047384594,0.258166667,0.289216667,0.1619504
0.258048071,0.152969739,0.025807329,0.365016667,0.282506667,0.239071884
0.30720214,0.195735787,0.2115558,0.511105,0.525659804,0.40532094
0.63231083,0.729596842,0.446356817,0.6208,0.8019,0.597715401
0.377005007,0.006376818,0.006463535,0.2496,0.0928,0.218203936
0.837129052,0.237257922,0.751680507,0.407193333,0.153406667,0.767288557
0.789759937,0.991066608,0.923264195,0.844236408,0.960618485,0.835583927
0.066597142,0.008189858,0.011841348,0.207417754,0.143480833,0.174673338
0.849200686,0.939641461,0.87065651,0.984141254,0.988359945,0.876723618
0.386540678,0.221332656,0.184123192,0.394,0.41765,0.248262223
0.473397372,0.914052271,0.81249988,0.758377446,0.691336545,0.8441847
0.204197737,0.179836251,0.097160868,0.359466667,0.323766667,0.294831609
0.53334196,0.286676466,0.31443887,0.274966667,0.149283333,0.284334578
0.182652491,0.030428386,0.034645908,0.17639,0.0961,0.17117618
0.649443216,0.780184278,0.913673094,0.683317619,0.646831732,0.756793685
0.752960281,0.615294237,0.96014226,0.480929524,0.264766667,0.820225387
0.102276112,0.191981349,0.136542245,0.190051998,0.151623531,0.186270704
0.159005424,0.103354906,0.017792968,0.2288,0.322916667,0.171117001
0.387266466,0.050013962,0.292295397,0.3586,0.404988571,0.263366178
0.486155007,0.640960471,0.526878199,0.585426667,0.585386941,0.697377091
0.65838777,0.331153596,0.355473981,0.438433333,0.436805556,0.263236295
0.349830714,0.768414228,0.311592173,0.386033333,0.7027,0.185473407
0.848261769,0.952262128,0.977581363,0.79229,0.82536,0.845547004
0.54073679,0.752084502,0.855942124,0.356508009,0.434001429,0.2518261
0.830060848,0.966119037,0.9295543,0.748930458,0.757557676,0.832370609
0.509104761,0.300376912,0.065265285,0.389183333,0.390406667,0.224158025
