D1,D2,D3,D1,D2,D3
0.808645443,0.903045841,0.967580792,0.8332,0.7879,0.852053118
0.663718575,0.804925997,0.753670272,0.807345159,0.83329288,0.778868607
0.615527541,0.930426305,0.984259566,0.754390476,0.705074343,0.790370306
0.841372534,0.873120707,0.918029727,0.695211739,0.616980714,0.719270778
0.767769873,0.955401591,0.855540299,0.797999286,0.862473139,0.831196496
0.294268282,0.455508033,0.442062807,0.45567,0.503273333,0.437130734
0.817807725,0.628990914,0.880923119,0.812326667,0.692686667,0.854386305
0.878470077,0.979145127,0.916414332,0.996617619,0.998091145,0.886277821
0.533928345,0.616702919,0.669542438,0.582796667,0.591262857,0.748756101
0.32788056,0.202233504,0.214963356,0.20266,0.1585,0.496150044
0.945387965,0.9860968,0.953461457,0.9008,0.894504762,0.889796831
0.871603596,0.935906728,0.882058335,0.786108333,0.825612381,0.855798521
0.284051045,0.395573374,0.543829076,0.33864,0.417553333,0.388942614
0.109887452,0.042919977,0.041307455,0.080462222,0.041188095,0.137631355
0.169623126,0.00747268,0.012667608,0.074401515,0.097872323,0.140996562
0.582028625,0.880739438,0.896736929,0.765366667,0.814352381,0.670119952
0.951923975,0.996328375,0.990251403,0.919033333,0.93,0.890045046
0.436225171,0.044895879,0.086404482,0.235116667,0.137363333,0.271304147
0.696788512,0.327072928,0.41008966,0.68947,0.654137619,0.663396863
0.663723883,0.731196667,0.617251865,0.716691825,0.552425896,0.763186007
0.751995623,0.641812507,0.546072449,0.6272,0.562591667,0.67855158
0.832948803,0.989408493,0.939098026,0.815991429,0.827502063,0.826189486
0.719814257,0.987782771,0.935644464,0.632703333,0.817655107,0.789456983
0.608909757,0.398547924,0.404550648,0.394397718,0.460684787,0.411025197
0.836358019,0.942581615,0.659050556,0.820349206,0.729983333,0.85234572
0.400454261,0.049879884,0.093956035,0.404873939,0.424377778,0.315885587
0.133516145,0.00778672,0.016495061,0.15732,0.10762,0.12857447
0.885784645,0.955808192,0.954834053,0.713496667,0.750193333,0.828230226
0.063330813,0.00218035,0.011773468,0.1296,0.095316667,0.145575227
0.159189535,0.055682547,0.088342719,0.295350317,0.298853799,0.246445459
0.978826403,0.929206679,0.903388856,0.815604762,0.876262541,0.86015026
0.074898521,0.008392348,0.02775557,0.120069048,0.057651905,0.181799209
0.778616117,0.977029278,0.955474148,0.733973333,0.8436,0.715492047
0.90202005,0.92916225,0.97057727,0.840913333,0.856111429,0.84516837
0.80364519,0.895421074,0.815501401,0.789320952,0.843925714,0.834568358
0.579269044,0.966671653,0.954199145,0.7487,0.8185,0.787281697
0.820145883,0.966236995,0.922109561,0.895442128,0.795414083,0.861053576
0.510818312,0.120281915,0.147892493,0.310938333,0.352448182,0.262058949
0.486437452,0.533796354,0.554660128,0.564706667,0.5501,0.755805466
0.640595084,0.252437647,0.353598971,0.322693333,0.240446667,0.431609565
0.210519943,0.001364347,0.007206654,0.292049524,0.253575238,0.18206778
0.575465426,0.605922953,0.611628981,0.572176667,0.545258333,0.688307885
0.924680217,0.981683023,0.975009226,0.93346,0.946777937,0.865081536
0.979913613,0.998763837,0.983520837,0.958,0.96816,0.891892884
0.258835662,0.133211821,0.179106404,0.304497222,0.368426667,0.220995664
0.611235822,0.956757046,0.947465773,0.669766667,0.6441,0.600701876
0.28067475,0.854397943,0.531779773,0.683269524,0.832373333,0.598198444
0.93400383,0.993476797,0.992524294,0.869733333,0.907416667,0.86797966
0.914196275,0.978875659,0.909992554,0.805483333,0.757033333,0.827325122
0.410762997,0.324403436,0.276535323,0.242320098,0.40087209,0.170476462
0.069544802,0.023678851,0.023935333,0.024967229,0.007564585,0.13455804
0.534664457,0.684064837,0.67373807,0.304249457,0.341218095,0.252415103
0.756966036,0.673992846,0.795123348,0.467513333,0.3817,0.746627652
0.181133077,0.021678619,0.009066726,0.15848,0.100866667,0.132829887
0.697221677,0.773177287,0.626059125,0.600738571,0.674796667,0.600834986
0.39211697,0.478768146,0.583261787,0.5424,0.54945,0.653219355
0.881423868,0.950324461,0.767328542,0.878734424,0.957737016,0.786859437
0.384890442,0.073103926,0.072518063,0.437830139,0.433051585,0.312962063
0.223974969,0.293726628,0.209125192,0.411083333,0.411830952,0.311567524
0.205598665,0.034027134,0.053953611,0.287240476,0.202530679,0.297414114
0.515378461,0.878148637,0.894295047,0.769339899,0.848260912,0.679855155
0.830488425,0.784834117,0.834952417,0.737060899,0.720045189,0.832039817
0.28287879,0.050921472,0.114199133,0.221266667,0.1762,0.239317831
0.450840493,0.989381455,0.888867029,0.7059,0.8055,0.73210652
0.252135304,0.095672552,0.145518964,0.40035,0.302466667,0.24248015
0.950158024,0.879952819,0.846094656,0.891338831,0.813849364,0.834790835
0.78682645,0.935734151,0.972149234,0.662146667,0.617266667,0.795283647
0.427920373,0.081077455,0.01419228,0.242366667,0.217416667,0.16975861
0.980505311,0.975662307,0.934449891,0.990704762,0.995795856,0.89535608
0.661233727,0.735531246,0.776234544,0.261433371,0.274767344,0.448859585
0.56210795,0.856208895,0.57493127,0.862394762,0.9132275,0.81261557
0.692764764,0.74197261,0.919065826,0.755386667,0.702938095,0.792839895
0.661259357,0.523706499,0.400662831,0.536066667,0.3642,0.678946638
0.602013146,0.846583258,0.791501651,0.437016667,0.5235175,0.241178221
0.661259357,0.957237097,0.993177179,0.8792,0.96425,0.833493207
0.900334813,0.994726205,0.960461201,0.898946667,0.931133333,0.860876008
0.61099131,0.460532247,0.257693765,0.487035,0.403902393,0.355129872
0.746321213,0.165515133,0.258287062,0.473983333,0.325083333,0.698825074
0.339170353,0.101667899,0.159467111,0.245633333,0.235966667,0.1834789
0.760831499,0.873319137,0.753589643,0.67158,0.6901713,0.784884872
0.746420082,0.528599033,0.677569138,0.616016667,0.598366667,0.74988848
0.789173736,0.997494715,0.994423756,0.926571429,0.977866667,0.88301701
0.456589291,0.091295955,0.054174442,0.366756667,0.377103333,0.338431055
0.894079575,0.997061038,0.99086753,0.841633333,0.8236,0.839903721
0.218230899,0.010354171,0.040518128,0.19042381,0.10495,0.241271178
0.412930987,0.080410449,0.268929928,0.33487619,0.1445,0.345764404
0.432739727,0.045886845,0.009988597,0.2968,0.305116667,0.233129575
0.647591535,0.715689036,0.761244689,0.707466667,0.658533333,0.802365764
0.213499232,0.545037334,0.579861201,0.487816667,0.449413333,0.723432878
0.273105491,0.591571016,0.73247348,0.486266667,0.440066667,0.458013227
0.802924991,0.931231283,0.863348812,0.765433333,0.86435,0.796132234
0.224609732,0.18756137,0.043229273,0.4945,0.410916667,0.293867487
0.84023941,0.907311026,0.953023193,0.8931,0.855866667,0.86500293
0.536885397,0.818213524,0.530411278,0.653666667,0.6249,0.726054521
0.550787089,0.24303976,0.143301288,0.321412222,0.34363,0.304690062
0.730546938,0.974878688,0.932043565,0.967436667,0.9771,0.860326791
0.315037126,0.368046276,0.203066285,0.330513978,0.2991,0.278489611
0.174928682,0.101919929,0.277060826,0.254033333,0.180936667,0.216693161
0.752615658,0.94032831,0.691720935,0.886757316,0.978352843,0.471576724
0.732193729,0.82046427,0.776390006,0.809216667,0.839955714,0.79923377
0.048914365,0.000504754,0.012630669,0.094059444,0.016691905,0.148958591
0.877538898,0.909442027,0.842169641,0.835423333,0.870869048,0.842469357
0.293189644,0.152775151,0.085542754,0.481516667,0.41,0.666748387
0.716905883,0.738567934,0.727247541,0.779533553,0.843453795,0.430228387
0.771888026,0.862759739,0.981584664,0.737666667,0.736906667,0.822343865
0.513171392,0.144573223,0.111893411,0.33553619,0.31973,0.378583758
0.936990151,0.997468606,0.992042249,0.8792,0.919556667,0.872307682
0.59989621,0.986972935,0.83510709,0.612183333,0.598663333,0.73903835
0.84606602,0.948126702,0.898087748,0.91378,0.914581494,0.851094489
0.307936764,0.272644553,0.206275433,0.356091365,0.310636984,0.190096736
0.787708523,0.899040129,0.8946973,0.7564,0.688066667,0.831520627
0.411406106,0.801104316,0.69914463,0.38824,0.423410055,0.747077907
0.509650433,0.182830973,0.064633611,0.39256,0.27448342,0.60735001
0.73837638,0.968320914,0.956622755,0.751279524,0.821644652,0.735001936
0.431116715,0.920446482,0.800649101,0.548813333,0.578676111,0.791032303
0.402911398,0.014671127,0.014495699,0.185133333,0.036166667,0.262486326
0.314650921,0.223014478,0.496174932,0.339883333,0.431066667,0.23161314
0.661259357,0.787283359,0.933172295,0.4793,0.516466667,0.576769734
0.686831361,0.871815569,0.718501403,0.550372024,0.609005501,0.726250354
0.313106635,0.089304873,0.029469571,0.2384,0.263266667,0.174162633
0.801542572,0.997006508,0.99204284,0.92381,0.95845,0.84343481
0.165281534,0.022092254,0.042656899,0.119666667,0.102328571,0.131069407
0.086356171,0.00124812,0.010248239,0.05773464,0.047026165,0.107728364
0.053309567,0.029424023,0.068875544,0.260178624,0.155953567,0.220916243
0.637034108,0.957713352,0.798486001,0.745684615,0.826484,0.796328213
0.700726266,0.967139695,0.998621102,0.860246667,0.902633333,0.830315993
0.271185684,0.063816284,0.109564435,0.234276391,0.206877994,0.381957965
0.405510129,0.629261718,0.879414365,0.7448,0.70665,0.781615399
0.539835669,0.209930388,0.098582938,0.288,0.2226,0.335533038
0.447985078,0.354636866,0.507063573,0.3752,0.356519231,0.367538675
0.809279687,0.997959212,0.959976137,0.625133333,0.654966429,0.835618011
0.077189163,0.031092077,0.043455377,0.018328341,0.003898242,0.144540684
0.717299648,0.58769394,0.674188369,0.687886667,0.620166667,0.810615149
0.363261183,0.899829825,0.610712608,0.357758333,0.455426008,0.203181056
0.22698896,0.16540976,0.242605093,0.355680153,0.298360112,0.216488926
0.686196496,0.738010769,0.718431027,0.487594719,0.568932826,0.531226498
0.24299745,0.00632003,0.02737998,0.11005,0.105559524,0.118157814
0.484220504,0.226947132,0.386561806,0.22156,0.141366667,0.303918418
0.231157275,0.126428457,0.059220483,0.31755,0.277705,0.227718124
0.06740456,0.000942697,0.01169412,0.079876667,0.028971111,0.154029388
0.792558534,0.101775893,0.245016148,0.428533333,0.204033333,0.524991536
0.844995418,0.943581676,0.878363055,0.963583333,0.985640658,0.869500241
0.792500096,0.998312487,0.997184843,0.9438,0.9522,0.889295636
0.506277688,0.086093749,0.212461274,0.53605,0.476718333,0.343662538
0.228094447,0.09852784,0.079935767,0.16912,0.1762,0.143566698
0.160255401,0.01517113,0.029924994,0.19516,0.083166667,0.188182361
0.575576681,0.395474058,0.401687303,0.466000855,0.455996667,0.581884476
0.451329274,0.312958668,0.193317192,0.491716818,0.517961667,0.388362177
0.584003174,0.293233691,0.240829038,0.415333333,0.402296667,0.392793853
0.933135534,0.992585596,0.993007394,0.827076667,0.9658,0.855882298
0.802964279,0.993682142,0.998985498,0.935733333,0.94125,0.890574606
0.512913888,0.058710581,0.10875052,0.534516667,0.50456,0.668089966
0.800118539,0.967952298,0.962026802,0.927666667,0.953119048,0.847378966
0.802919636,0.771628546,0.867274357,0.521159657,0.540938095,0.745456364
0.735723305,0.62642589,0.90021142,0.435707619,0.48006,0.411324359
0.407793825,0.080763183,0.352894194,0.357266667,0.483433333,0.196506682
0.782569403,0.979903109,0.838320595,0.891016652,0.976295888,0.83066876
0.872175173,0.641137649,0.595527997,0.736658095,0.703635556,0.866325301
0.818080274,0.786092972,0.689125207,0.642647258,0.779626425,0.753278468
0.901270107,0.99646092,0.995525647,0.973971429,0.985066667,0.878110053
0.099735121,0.004130707,0.024585666,0.15118356,0.086433184,0.249625567
0.971918409,0.977221261,0.809990353,0.893857778,0.910889206,0.739088061
0.899694495,0.982328665,0.957515745,0.80325,0.8733,0.810708626
0.978973125,0.967403861,0.938011009,0.974408333,0.976123575,0.893817923
0.743327284,0.788110986,0.869492348,0.741443333,0.75903,0.718516698
0.618199453,0.914934609,0.95917861,0.717586667,0.840988889,0.751529823
0.526762947,0.383430308,0.368495948,0.69945408,0.654039368,0.746126711
0.362942854,0.259170626,0.239214022,0.483672222,0.510323333,0.295194555
0.14442295,0.006648836,0.042974859,0.155568889,0.08161,0.210784238
0.473595333,0.013768589,0.148901978,0.380281667,0.389048571,0.427388585
0.030719018,0.000317734,0.002427084,0.097806667,0.02545,0.118328805
0.777624901,0.970705969,0.899626996,0.860306587,0.863135,0.846078155
0.854553103,0.995155302,0.999593046,0.881852381,0.869066667,0.8505189
0.436111647,0.492782308,0.561478983,0.326033333,0.3754,0.202450021
0.912335773,0.992292445,0.942290477,0.788174444,0.805119524,0.853501933
0.827828116,0.926741755,0.964002674,0.78228,0.863766667,0.809130004
0.661259357,0.48187168,0.268577891,0.3125,0.352566667,0.346784813
0.550027493,0.066432457,0.085050917,0.3372,0.2185,0.240169275
0.130990965,0.004089156,0.039473961,0.174116905,0.053455556,0.223691859
0.730698497,0.984364767,0.94478857,0.95507,0.9846,0.849901102
0.587161228,0.817875848,0.491129392,0.509453541,0.650580491,0.308108158
0.081995881,0.007228434,0.035713215,0.121829194,0.035042976,0.172909041
0.881218602,0.552434548,0.876981115,0.590502215,0.385193333,0.734726794
0.797379912,0.993410815,0.976043864,0.775838095,0.836066667,0.809931086
0.781731852,0.983543364,0.984975277,0.791773333,0.901893333,0.814788327
0.797992792,0.995533412,0.964998886,0.949936797,0.978725,0.856679371
0.661259357,0.017152827,0.022243521,0.3178,0.3387,0.214081421
0.397147447,0.208864744,0.176801989,0.545022143,0.48829,0.441282402
0.616110813,0.998025107,0.975622517,0.852633333,0.9001,0.850430326
0.933933366,0.975606757,0.887697703,0.92400381,0.93886487,0.828573638
0.661259357,0.799590486,0.975077146,0.6644,0.663,0.73065803
0.537113443,0.971409918,0.864237019,0.6821,0.898633333,0.467400883
0.800169389,0.996190187,0.97813285,0.956264286,0.99,0.858903332
0.57237632,0.812025441,0.673950855,0.683198406,0.720353764,0.740054548
0.912894736,0.72526651,0.649063778,0.712416296,0.711000198,0.763303831
0.825733394,0.978347316,0.896460387,0.966561905,0.983891342,0.875862615
0.627435464,0.994041029,0.982611383,0.8205,0.7945,0.850827039
0.570946647,0.744122054,0.949925794,0.560933333,0.589003333,0.377331279
0.234530485,0.351695693,0.351568198,0.332064127,0.249720502,0.291634157
0.852278267,0.991351013,0.974248856,0.886733333,0.945233333,0.808546619
0.107803716,0.000381235,0.002743785,0.06070381,0.016440312,0.138084739
0.724389078,0.901600938,0.908308412,0.733986659,0.707084608,0.812096959
0.276300539,0.059877023,0.134508546,0.140115385,0.1301,0.139626317
0.529521302,0.610543944,0.457954604,0.505221667,0.655902778,0.337777909
0.846495904,0.789202873,0.742816401,0.756536609,0.757700489,0.768593363
0.660287665,0.983799718,0.90640145,0.669763204,0.700782926,0.801945436
0.141681075,0.010048568,0.041325143,0.29083544,0.106755476,0.283900813
0.752701363,0.763009346,0.851909509,0.619060159,0.534012857,0.80854529
0.606122007,0.411836734,0.874829945,0.440266667,0.500266667,0.581658282
0.048553995,6.77E-05,0.001767589,0.025399091,0.002665911,0.105499683
0.495840324,0.567300993,0.868974299,0.6188,0.723266667,0.729622017
0.556121004,0.302725401,0.224975862,0.515896667,0.481491667,0.323269003
0.632128797,0.18594091,0.307654844,0.328763333,0.218486667,0.425787272
0.42626957,0.207516799,0.181420017,0.443636667,0.351720833,0.283847641
0.661259357,0.517647892,0.254958422,0.372866667,0.312163636,0.438954037
0.734734239,0.847625821,0.989144499,0.661136667,0.715316667,0.772146906
0.974736265,0.946186123,0.933408301,0.917421429,0.927888132,0.864797921
0.453926828,0.013749531,0.057323315,0.239044444,0.1774,0.322915744
0.126504215,0.007177781,0.020515104,0.1409,0.115566667,0.142953161
0.939122705,0.910278556,0.812686526,0.662773333,0.711667857,0.795855443
0.628555059,0.877121389,0.512374454,0.49092619,0.53225,0.328566584
0.423504884,0.73165488,0.902463394,0.49856,0.57234,0.614718924
0.729170497,0.694039276,0.762232212,0.715911452,0.716947075,0.702935548
0.806324932,0.024470667,0.073544024,0.28065,0.213166667,0.286515187
0.800178752,0.995427407,0.975450548,0.956466667,0.99075,0.85742837
0.335568568,0.050241539,0.097114903,0.255894336,0.133940057,0.259161716
0.446980963,0.011552955,0.025713458,0.184466667,0.0332,0.251019523
0.503203277,0.23538488,0.256702794,0.431421515,0.437016667,0.238034304
0.94144698,0.973340874,0.923336465,0.81735,0.820827747,0.863871769
0.54106376,0.693083773,0.558204102,0.538901905,0.584425824,0.525758943
0.788941663,0.754444181,0.8453093,0.531282015,0.413324418,0.720041917
0.661259357,0.031621105,0.001804315,0.2482,0.17,0.23693159
0.665866886,0.925902847,0.660271208,0.762981862,0.917291395,0.665345634
0.824202187,0.979881333,0.848171783,0.841263333,0.9059,0.8536886
0.799766863,0.985690734,0.982989453,0.896392857,0.941979048,0.836888753
0.680682897,0.621246583,0.705123133,0.349993333,0.45733,0.698055144
0.424218534,0.94617764,0.901029453,0.71136,0.8777,0.611552837
0.691090465,0.575669236,0.656680538,0.513810403,0.544132672,0.71934051
0.875459919,0.96789079,0.913978302,0.955909048,0.991887129,0.848571201
0.371353165,0.470086971,0.689753798,0.310771527,0.376431748,0.564484305
0.773319865,0.959585391,0.832128036,0.834513333,0.906008119,0.795142172
0.379953715,0.345290569,0.519500861,0.34966,0.362416667,0.201699177
0.534909127,0.96457796,0.970565195,0.510195238,0.584870635,0.567079348
0.583494435,0.344140097,0.042356745,0.392,0.3173,0.363170121
0.420199312,0.147374952,0.165590541,0.445266667,0.39029,0.334113016
0.388581214,0.169811328,0.094034239,0.393133333,0.35875,0.375431793
0.886956902,0.967379738,0.843142577,0.905584762,0.851599683,0.884863089
0.848663366,0.999262376,0.996872081,0.924886667,0.9581,0.8236514
0.845078411,0.940697564,0.879998457,0.983523333,0.995018471,0.880615724
0.792695701,0.99632665,0.998513884,0.7339,0.8161,0.834187308
0.413819386,0.791874121,0.745276655,0.5089,0.444933333,0.695620782
0.866356849,0.987851713,0.915361784,0.92967,0.968491667,0.864790127
0.841281446,0.606579341,0.455626243,0.7313,0.685757143,0.657399237
0.978046333,0.968804047,0.944871763,0.890518095,0.818945717,0.887599139
0.495656154,0.915499131,0.627903375,0.4592,0.457683333,0.308934936
0.334763042,0.331474313,0.213264875,0.256653333,0.244472222,0.131301332
0.67552093,0.818425282,0.726704849,0.474509206,0.496206667,0.508521668
0.810772158,0.804004726,0.918984667,0.611361905,0.546031494,0.823930444
0.725790295,0.380160699,0.493707212,0.691982381,0.66127,0.711220621
0.816705615,0.238314434,0.743746728,0.46806854,0.345706287,0.736893264
0.3171197,0.698239372,0.392235004,0.408596667,0.557699206,0.309551946
0.251207276,0.065054495,0.03521701,0.181282381,0.148592857,0.159534921
0.646578936,0.988180533,0.997729652,0.9178,0.9636,0.864351147
0.828985837,0.911648729,0.754965783,0.551020055,0.710638752,0.732469901
0.103968921,0.003424815,0.01595093,0.160802214,0.05357265,0.193477835
0.825234339,0.934891642,0.968000701,0.792699524,0.907209524,0.804865146
0.515667658,0.895490367,0.869207072,0.626032179,0.595444762,0.825976784
0.373035873,0.438891315,0.405651773,0.334386385,0.384084107,0.329768884
0.866093133,0.984577259,0.968981676,0.720476667,0.781946667,0.746544887
0.259282417,0.221434476,0.103666767,0.283190336,0.407515556,0.214500864
0.647642598,0.932874144,0.995769246,0.761273333,0.733463651,0.805759256
0.725850009,0.674242497,0.769430886,0.520153333,0.66292884,0.643179302
0.576172099,0.1574125,0.300146697,0.430056667,0.42557381,0.347301146
0.532732519,0.758666352,0.720750553,0.52504,0.49055,0.57784587
0.837704511,0.983976217,0.974760891,0.900666667,0.926638333,0.88143344
0.192430508,0.042482367,0.112329193,0.134925079,0.075578056,0.18131422
0.565839708,0.815633366,0.665938428,0.80634,0.87426,0.632910366
0.74577589,0.992807747,0.853362396,0.87025,0.8257,0.850383102
0.750588615,0.877751142,0.92145725,0.681276825,0.731170952,0.81293947
0.949318271,0.928486302,0.840794964,0.892113333,0.887256667,0.870193357
0.494739471,0.221734943,0.259198373,0.284666667,0.2665,0.451960484
0.173174064,0.027246863,0.125505732,0.202002938,0.124488055,0.233340365
0.388351654,0.153843762,0.323414802,0.323858563,0.329263425,0.492134038
0.752882845,0.946206625,0.921542129,0.954923077,0.969333333,0.856728438
0.674961373,0.898868579,0.967278887,0.60495,0.8319,0.648737372
0.201005472,0.004394296,0.006997046,0.274821645,0.218335769,0.213914979
0.617630585,0.973507368,0.90497423,0.763316667,0.842566667,0.436436493
0.872022636,0.997669433,0.948558876,0.9508,0.9538,0.873377603
0.460574258,0.314707057,0.653308622,0.427544776,0.352195542,0.723176812
0.811843283,0.957764442,0.973718749,0.805216667,0.899933333,0.830161007
0.755744098,0.890188504,0.863439664,0.8659,0.905383333,0.814802659
0.795247878,0.984459733,0.924448501,0.834439097,0.871291218,0.764381365
0.795334263,0.994922221,0.95346482,0.813327915,0.90353583,0.850876644
0.62051269,0.459517145,0.2576381,0.536440476,0.5555,0.552614196
0.834117207,0.93163213,0.808217605,0.820986667,0.7276,0.860880597
0.8675174,0.911584781,0.584754213,0.914233333,0.830466667,0.87477795
0.408596733,0.307386793,0.23673328,0.532776905,0.513620929,0.365172856
0.112299319,0.390987619,0.447515162,0.252976667,0.227485728,0.167484784
0.11908516,0.024546471,0.075919464,0.382352208,0.238750476,0.246011156
0.661259357,0.907317635,0.979663085,0.704,0.749095152,0.660067183
0.096433519,0.003340313,0.022022007,0.038633333,0.011095682,0.108477766
0.134610143,0.029205805,0.001006718,0.327286111,0.377597289,0.263043234
0.696149304,0.873469053,0.880830306,0.6558,0.840666667,0.649997893
0.600284366,0.763202353,0.971727946,0.809076667,0.769021111,0.813746423
0.661259357,0.668227006,0.152981823,0.4129,0.349233333,0.426102122
0.37613055,0.098220174,0.112985011,0.257514286,0.184533333,0.280629596
0.621806674,0.573531535,0.444104443,0.506943723,0.411881645,0.696394996
0.350573205,0.123653956,0.05484862,0.189252157,0.158933333,0.196787478
0.490894873,0.957354048,0.836308596,0.909841429,0.910771389,0.870704276
0.331569364,0.555470959,0.262744891,0.297857143,0.334091688,0.266323621
0.672693241,0.681207769,0.880339128,0.70588381,0.579493095,0.840909591
0.979186113,0.944708317,0.919711907,0.967311429,0.965778751,0.892772741
0.844403871,0.996079724,0.996241752,0.9237,0.9583,0.87925323
0.138018424,0.014067096,0.066865789,0.13318127,0.075083333,0.203056257
0.73957991,0.900631047,0.923434567,0.78242684,0.878766667,0.73793576
0.64294566,0.178198903,0.248819172,0.316596032,0.138395238,0.721183052
0.603192437,0.699615309,0.523140255,0.772865274,0.74447937,0.750538275
0.547567657,0.293458014,0.167202542,0.4214,0.498016667,0.380311326
0.372744126,0.469252458,0.454636502,0.481627312,0.512318681,0.570188122
0.87997005,0.879100016,0.970397052,0.790976667,0.782541667,0.722254464
0.91897481,0.995206714,0.989996079,0.918021429,0.90757,0.875915049
0.552028816,0.579360711,0.233573299,0.605,0.531886667,0.474681063
0.90436761,0.989592678,0.951775411,0.811816667,0.9618,0.795444223
0.184724856,0.042766739,0.100755097,0.273451429,0.254901429,0.218863585
0.728494201,0.811341676,0.909307505,0.820279762,0.774966667,0.861459142
0.704500659,0.892027127,0.666305269,0.870832404,0.917903384,0.704809397
0.45748869,0.630965303,0.520423032,0.539906364,0.616683333,0.426691783
0.064880253,0.013611434,0.042341308,0.036814134,0.0118154,0.154707891
0.381730218,0.006677905,0.00883902,0.31365,0.218916667,0.205074448
0.325651463,0.041937578,0.067092431,0.147033333,0.102442857,0.197811872
0.249528333,0.701334463,0.905179541,0.5484,0.5478,0.603938213
0.512621238,0.069370945,0.059542091,0.1976,0.0683,0.395860102
0.851933244,0.987817658,0.971345263,0.867666667,0.88902,0.805602399
0.704590371,0.24821195,0.175554267,0.2755,0.1227,0.416335291
0.515125545,0.086324709,0.151839679,0.279369191,0.260284351,0.264372493
0.84589785,0.957251371,0.898909006,0.841227149,0.939061913,0.792817321
0.146656489,0.006079315,0.023535399,0.099418388,0.079020052,0.112332635
0.751849482,0.945751682,0.895272483,0.8528,0.9106,0.848174686
0.791126531,0.501647953,0.737396342,0.737824762,0.593216667,0.826523596
0.211874071,0.637906286,0.634061007,0.346279843,0.324408823,0.260513276
0.284672628,0.190990718,0.221027871,0.264783333,0.3661,0.229381182
0.470371366,0.642536496,0.354825038,0.340710385,0.318761905,0.203074836
0.546014627,0.912942842,0.851793492,0.565493068,0.723360873,0.653682924
0.486493969,0.491466228,0.623778717,0.4954,0.429266667,0.733786423
0.695377904,0.99484797,0.993171537,0.9044,0.9813,0.846121284
0.443729173,0.479510044,0.784308708,0.521133333,0.5604,0.479562109
0.167810067,0.029592726,0.042600426,0.203763077,0.138865079,0.164483798
0.6918691,0.039020237,0.292345491,0.360873333,0.426806667,0.247805956
0.510492866,0.843356543,0.783256596,0.881761667,0.925010039,0.731408517
0.625118247,0.531540942,0.664903541,0.38325,0.495183509,0.598625123
0.323107318,0.305394477,0.318310478,0.365866667,0.311511538,0.226230834
0.571100297,0.982690546,0.940858446,0.752844762,0.821707619,0.841902529
0.63527685,0.831443596,0.723481645,0.805198319,0.848258755,0.825705549
0.064739983,0.039590981,0.074573726,0.150630359,0.116799717,0.156247703
0.319299935,0.05923251,0.037823879,0.231366667,0.20869087,0.172277778
0.163556043,0.411669167,0.265860452,0.232695411,0.211687866,0.160674849
0.323621113,0.190492069,0.105138756,0.299107143,0.20696,0.234997644
0.663725069,0.894156816,0.910864126,0.935528333,0.986134046,0.843014515
0.064725266,0.013004915,0.041680356,0.057450714,0.016722543,0.160430248
0.15068161,0.168136997,0.224562143,0.212933333,0.139928571,0.177568311
0.465261243,0.363180277,0.501384614,0.30478,0.426662857,0.235547488
0.978854371,0.920685561,0.8897313,0.955108095,0.967316741,0.881811946
0.333613486,0.281102,0.344651346,0.558169048,0.511579643,0.711236457
0.393662903,0.203443101,0.439018203,0.614411111,0.519271212,0.61078875
0.773007765,0.996814681,0.993636476,0.916676667,0.95615,0.851849968
0.953957904,0.994528595,0.965632749,0.966354762,0.970342993,0.875913123
0.60642764,0.774224513,0.801104829,0.7061,0.642682619,0.692736045
0.584131688,0.136948982,0.290340931,0.300498333,0.12120381,0.513964514
0.276344288,0.019403227,0.047384594,0.2558,0.289086667,0.179332636
0.258048071,0.152969739,0.025807329,0.35311,0.279016667,0.296263718
0.30720214,0.195735787,0.2115558,0.5171,0.53273039,0.368406279
0.63231083,0.729596842,0.446356817,0.6212,0.8033,0.573252155
0.377005007,0.006376818,0.006463535,0.251183333,0.096916667,0.219870179
0.837129052,0.237257922,0.751680507,0.414291429,0.157746667,0.780119998
0.789759937,0.991066608,0.923264195,0.833480476,0.955784176,0.843415025
0.066597142,0.008189858,0.011841348,0.201930628,0.137724419,0.184666462
0.849200686,0.939641461,0.87065651,0.982582381,0.990420241,0.878265849
0.386540678,0.221332656,0.184123192,0.383022222,0.406516667,0.259161957
0.473397372,0.914052271,0.81249988,0.741434473,0.700184394,0.853717842
0.204197737,0.179836251,0.097160868,0.3578,0.323466667,0.306496562
0.53334196,0.286676466,0.31443887,0.281433333,0.1388,0.266864275
0.182652491,0.030428386,0.034645908,0.181967273,0.096883333,0.166475836
0.649443216,0.780184278,0.913673094,0.682164199,0.636205,0.74577189
0.752960281,0.615294237,0.96014226,0.482803333,0.278533333,0.806829025
0.102276112,0.191981349,0.136542245,0.199150828,0.159056744,0.186236996
0.159005424,0.103354906,0.017792968,0.246543968,0.316445556,0.170181909
0.387266466,0.050013962,0.292295397,0.3523,0.390916667,0.256890905
0.486155007,0.640960471,0.526878199,0.592413571,0.570146429,0.701161189
0.65838777,0.331153596,0.355473981,0.446916667,0.439386667,0.27044831
0.349830714,0.768414228,0.311592173,0.3822,0.708316667,0.186678677
0.848261769,0.952262128,0.977581363,0.797133333,0.835105,0.841535019
0.54073679,0.752084502,0.855942124,0.346990606,0.435590036,0.252308329
0.830060848,0.966119037,0.9295543,0.736346212,0.757899359,0.830194915
